,yn,score
341,1,4.41352193132875
342,1,4.972202932345117
343,1,4.601139052559021
344,1,4.9987058965155
345,1,4.91696684569551
346,1,1.5418435332173623
347,1,4.389030945779983
348,1,4.60003361615712
349,0,1.1789320671955728
350,1,4.9609833134326955
351,1,4.948739370776313
352,1,4.8865212332512105
353,1,3.173779775305951
354,1,4.1680444975422954
355,1,4.857851289928942
356,1,4.9097814867934195
357,1,2.19260640592524
358,1,4.7738000227900415
359,1,4.984799617618563
360,1,4.508167068841316
361,1,4.929790149847415
362,1,4.983124746647156
363,1,4.796038792947944
364,1,4.413388365566928
365,1,0.9329355292607474
366,1,4.918821901430511
367,1,1.1520783997773798
368,1,4.496029507651738
369,1,4.970715223955334
370,1,4.996809392008845
371,1,4.9210901246959615
372,1,4.00863979384857
373,1,4.9883009776543465
374,1,4.996044601202829
375,1,4.933629685467955
376,1,4.857555146488795
377,1,4.482386558047427
378,1,3.564784603002541
379,0,1.765342195955143
380,1,4.995792585424906
381,1,7.714451134208948
382,1,4.927691206449943
383,1,4.420695442785092
384,1,3.1682005601437666
385,1,4.974230006011012
386,1,4.735377841981154
387,1,4.847871830194846
388,1,3.70369275385787
389,1,4.897937857469133
390,1,4.941765292139848
391,1,4.723668409424259
392,1,4.980783867411713
393,1,4.319977065673776
394,1,4.467137556952347
395,1,4.794014833777845
396,0,1.4192543767652337
397,1,2.2018730653677565
398,1,4.952975163614771
399,0,2.0411359269082383
400,1,4.9873833247477135
401,1,4.846246637785808
402,0,0.3036655974796098
403,1,2.7969151107782264
404,1,4.539012100334594
405,1,3.1379380818439078
406,0,1.6516465689360684
407,1,4.706035217427448
408,1,3.0865675643543375
409,1,4.846142238601744
410,1,4.9860960719302865
411,1,4.885513755491104
412,0,1.894961650940257
413,1,4.946865608660926
414,1,4.965253292429843
415,1,4.726469372262587
416,1,4.953444411600237
417,1,4.984632544135226
418,1,4.979010414938237
419,1,4.722710001323272
420,1,4.992297989041634
421,1,4.94452113568334
422,1,4.978430630593481
423,1,3.028141359555845
424,1,4.980708188801356
425,1,4.998619735906822
426,1,4.707236048125873
427,1,4.201061610707015
428,1,1.211212453524316
429,1,3.1589058370883496
430,1,4.913597687809586
431,1,4.891756968474025
432,1,2.6159337223085646
433,1,0.5608773488338784
434,1,2.8929966823663533
435,1,4.7742683106587
436,1,4.240947204821425
437,1,4.871169091059298
438,1,4.935822002222599
439,1,1.807901206191547
440,1,4.989054793252947
441,1,4.95218025907227
442,1,4.994589732715911
443,1,4.986152884947591
444,1,4.8655875245667195
445,1,4.964577199772444
446,1,3.813788957909134
447,1,4.375065855166252
448,1,4.973430474723852
449,1,4.992834807154955
450,0,0.5344166331529026
451,1,4.928702076015692
452,1,2.217668076716703
453,0,1.4416355066463051
454,1,7.888083294193826
455,1,4.786232472598014
456,1,4.969328161892121
457,1,4.785123954998094
458,1,4.997890585904357
459,1,4.986020062951333
460,1,4.988328160488242
461,1,3.8472495864496197
462,1,4.378613853408058
463,1,4.927517961816601
464,1,4.99082358969693
465,1,0.8508051893494329
466,0,0.5801167999081849
467,1,4.704578183627577
468,1,4.898621968645687
469,1,4.954719824312751
470,1,4.977167788226032
471,1,2.461886538337585
472,1,4.946724434379238
473,1,4.876608559856478
474,1,4.665910454856363
475,1,5.2213956913539805
476,1,4.988719028463184
477,1,1.540735627076083
478,1,3.9628708426315886
479,1,2.637053727844487
480,1,4.878047367260612
481,1,4.997478954731636
482,1,4.787143601539971
483,1,4.958900137793434
484,1,4.972033600596811
485,1,4.9453561689199805
486,1,4.992056674472667
487,1,4.459682235486875
488,1,4.9608871977162
489,1,4.997465285022471
490,1,2.5917071460701426
491,1,4.472822272793864
492,0,1.107103881793458
493,1,3.8251469434238654
494,0,1.4496989818085275
495,1,4.981592662844602
496,1,4.664138784971396
497,1,4.075661890169873
498,1,4.54915931951691
499,1,4.826046418524635
